"x","SVEIR_Synth_Data","Out_SVEIR_t0","Out_SVEIR_t1","Out_SVEIR_t2","Out_SVEIR_t3","Out_SVEIR_t4","Out_SVEIR_t5","Out_SVEIR_t6","Out_SVEIR_t7","Out_SVEIR_t8","Out_SVEIR_t9","Out_SVEIR_t10","Out_SVEIR_t11","Out_SVEIR_t12","Out_SVEIR_t13","Out_SVEIR_t14","Out_SVEIR_t15","Out_SVEIR_t16","Out_SVEIR_t17","Out_SVEIR_t18","Out_SVEIR_t19","Out_SVEIR_t20","Out_SVEIR_t21","Out_SVEIR_t22","Out_SVEIR_t23","Out_SVEIR_t24","Out_SVEIR_t25","Out_SVEIR_t26","Out_SVEIR_t27","Out_SVEIR_t28","Out_SVEIR_t29","Out_SVEIR_t30","Out_SVEIR_t31","Out_SVEIR_t32","Out_SVEIR_t33","Out_SVEIR_t34","Out_SVEIR_t35","Out_SVEIR_t36","Out_SVEIR_t37","Out_SVEIR_t38","Out_SVEIR_t39","Out_SVEIR_t40","Out_SVEIR_t41","Out_SVEIR_t42","Out_SVEIR_t43","Out_SVEIR_t44","Out_SVEIR_t45","Out_SVEIR_t46","Out_SVEIR_t47","Out_SVEIR_t48","Out_SVEIR_t49","Out_SVEIR_t50","Out_SVEIR_t51","Out_SVEIR_t52","Out_SVEIR_t53","Out_SVEIR_t54","Out_SVEIR_t55","Out_SVEIR_t56","Out_SVEIR_t57","Out_SVEIR_t58","Out_SVEIR_t59","Out_SVEIR_t60"
0,0,0,0.00746098161863499,0.0152700777282092,0.0252301325967809,0.039291225876273,0.0598061551331447,0.0896834812905359,0.132406335614497,0.191853173697877,0.271886655021848,0.375767847346403,0.505575294957439,0.661860209833143,0.843676373143581,1.0489256728655,1.2748463841755,1.51846258690099,1.77690018963617,2.04756125953613,2.32819110575443,2.61688066628826,2.91203696117442,3.21234205323787,3.51671069469704,3.8242515670467,4.13423367989736,4.44605805989656,4.75923418851566,5.07336049362296,5.38810832848688,5.70320872200214,6.01844193090205,6.3336281561762,6.64862052263932,6.96329908130769,7.27756602302996,7.591341598639,7.90456085543944,8.21717101008181,8.52912922350657,8.84040080106002,9.15095773449021,9.46077749289007,9.76984201751945,10.0781369195259,10.385650831567,10.6923748468801,10.998302061664,11.3034272336428,11.6077465025922,11.9112570751675,12.2139569980534,12.5158453198369,12.8169213516339,13.1171851431405,13.4166370378744,13.7152777434916,14.0131082522266,14.3101297550603,14.6063436358645,14.9017514272842
0,0,0,0.00753741491671793,0.0154357029024483,0.0255269279691307,0.0397961698570816,0.0606412400657691,0.0910268091209958,0.13449930079785,0.194996968386556,0.276422440559155,0.382041125254046,0.513894320384568,0.672463618722246,0.856720784123309,1.06449294002504,1.29296230802155,1.53911757411169,1.8000660099638,2.07320225920667,2.35627063121113,2.64736421431415,2.94489340651845,3.24754387961957,3.55423376479199,3.8640747280072,4.17633833394228,4.49042776457408,4.80585430340066,5.12221787883195,5.43919109133386,5.75650600583802,6.07394373856717,6.39132520510233,6.70850412401725,7.02536104037998,7.34179855648686,7.65773726622041,7.97311250332737,8.28787172441584,8.60197229181331,8.91537967969192,9.22806602223447,9.54000890979375,9.85119038625775,10.1615961495627,10.4712149077783,10.7800378199057,11.0880580376372,11.3952703670427,11.7016709927053,12.0072571601514,12.3120269510875,12.6159794399528,12.9191139728757,13.2214306229772,13.5229297574744,13.8236121076024,14.1234786865037,14.4225307053612,14.7207695673638,15.0181968236359
0,0,0,0.00746098161863499,0.0152700777282092,0.0252301325967809,0.039291225876273,0.0598061551331447,0.0896834812905359,0.132406335614497,0.191853173697877,0.271886655021848,0.375767847346403,0.505575294957439,0.661860209833143,0.843676373143581,1.0489256728655,1.2748463841755,1.51846258690099,1.77690018963617,2.04756125953613,2.32819110575443,2.61688066628825,2.91203696117441,3.21234205323787,3.51671069469704,3.8242515670467,4.13423367989736,4.44605805989656,4.75923418851566,5.07336049362296,5.38810832848688,5.70320872200214,6.01844193090205,6.3336281561762,6.64862052263932,6.96329908130769,7.27756602302996,7.591341598639,7.90456085543944,8.2171710100818,8.52912922350656,8.84040080106002,9.1509577344902,9.46077749289006,9.76984201751944,10.0781369195259,10.385650831567,10.6923748468801,10.9983020616639,11.3034272336428,11.6077465025922,11.9112570751675,12.2139569980534,12.5158453198369,12.8169213516339,13.1171851431405,13.4166370378744,13.7152777434916,14.0131082522266,14.3101297550603,14.6063436358645,14.9017514272842
0,0,0,0.00723634790796302,0.0147841515735049,0.0243614561139182,0.0378170717528327,0.057373658154101,0.0857771755012315,0.126326044993469,0.182721468082939,0.258702721457559,0.357508088916912,0.481314560797883,0.630870469443753,0.805469467778491,1.0032377223241,1.22158566675848,1.45764877535159,1.70861340772484,1.97190706543149,2.24527990829676,2.52681731950404,2.81491649346637,3.10824865736866,3.40571827105437,3.70642485514586,4.00962954188118,4.31472669604977,4.62122022087973,4.92870389541301,5.23684520698796,5.54537197228644,5.85406178280209,6.16273262355003,6.47123577810806,6.7794497654779,7.08727550088142,7.39463217181543,7.70145393778623,8.00768727199105,8.31328871187785,8.61822304019646,8.92246180784077,9.22598210925757,9.52876556902294,9.83079753009452,10.1320663925379,10.4325630479223,10.7322804218536,11.0312131227269,11.3293571537344,11.6267096036834,11.9232684112303,12.219032546117,12.5140012140684,12.8081743932764,13.101552355606,13.3941357376254,13.6859254685796,13.9769226786264,14.2671286936817,14.5565449910687
0,0,0,0.00687703394078962,0.014009523520297,0.0229832452108746,0.0354900166676714,0.053551141709715,0.0796599506872978,0.116824154274853,0.168457906042638,0.238086058206914,0.328879762609157,0.443137823893538,0.581897328054621,0.744828281466581,0.930427364085377,1.13640311914827,1.36009337282269,1.59880071743495,1.85000636025961,2.11147548559679,2.38128779418134,2.65782551535381,2.93974200827945,3.22592417211291,3.51545561480124,3.80758364415893,4.10169086329285,4.39727129142081,4.69391045354198,4.99126896428932,5.28906892587022,5.58708318637825,5.88512578650643,6.18304473228318,6.48071581561067,6.77803768175039,7.07492762655931,7.37131823040212,7.66715464510585,7.96239230125757,8.25699505398174,8.55093367214773,8.84418458778374,9.13672886630036,9.42855137623494,9.71964010823648,10.0099856017803,10.2995804829387,10.5884190972204,10.8764972127128,11.1638117155714,11.4503603549149,11.7361419652742,12.0211555739535,12.3054010361387,12.588878502246,12.871588488838,13.1535318190777,13.4347095210318,13.7151228239064,13.9947731129428
0,0,0,0.00640404821464303,0.0129949029047552,0.0211906579993232,0.0324859829196179,0.0486502390559601,0.0718591186101426,0.104748635775291,0.150352105635003,0.211884423476511,0.292373007081252,0.394206716992427,0.518743137208899,0.666121640577423,0.835339606883001,1.02453795937028,1.23136928206082,1.453331758057,1.68800786843999,1.93320108660172,2.18699288167673,2.44774902639953,2.71409919797558,2.98490535999158,3.25922772468536,3.53629286747011,3.81546554381748,4.0962246669451,4.37814309342823,4.66087086165824,4.94412126623621,5.22765983725735,5.51129452767751,5.79486828302863,6.07825268411346,6.3613428721699,6.64405322349397,6.92631388163602,7.20806796157042,7.48926918962241,7.76987999274489,8.04986993763495,8.32921444176009,8.60789371468966,8.88589189854945,9.16319636170953,9.43979711176589,9.7156863196991,9.99085793366995,10.2653073737949,10.5390312242956,10.8120269503506,11.0842931888663,11.3558287072893,11.6266331810871,11.8967065854532,12.1660492646801,12.4346618905132,12.7025453462125,12.9697007247458,13.2361292820787
0,0,0,0.00584383011443618,0.0118008561293876,0.0191002296672982,0.0290173638761772,0.0430431197597695,0.0630005875779018,0.0911056322511054,0.129943351662272,0.182330360023048,0.251049420341553,0.338489568796457,0.446283026277262,0.575060467005212,0.724407673074999,0.893024757977576,1.07901020174574,1.28016734259223,1.49425726582577,1.71916821485597,1.95300626275932,2.19412803227273,2.44113788014916,2.69286678466437,2.94834384309193,3.20676700409891,3.46747582269008,3.72992758606434,3.99367685959629,4.25835832854511,4.52367245843822,4.78937409684338,5.05526229996865,5.32117261028991,5.5869704451921,5.85254581779757,6.1178088309731,6.38268606193819,6.6471176477053,6.9110548247189,7.17445793394704,7.43729478982145,7.69953933527483,7.96117053660408,8.22217148276009,8.48252864608317,8.74223127066669,9.00127087356422,9.25964083755672,9.51733609344315,9.77435279894336,10.0306880218067,10.2863401265776,10.5413075229978,10.7955896416492,11.0491862208926,11.3020973739125,11.554323571221,11.8058655051267,12.0567240904092,12.3069004150431
0,0,0,0.00522578532955066,0.0104936600788072,0.0168368309301272,0.0253071449478498,0.0371141168343448,0.0537238806461131,0.0769197096300365,0.108806792821218,0.151739295228431,0.208151976760782,0.280303280429148,0.369976702449745,0.478222811452302,0.605224418914691,0.750325014355477,0.912197401425716,1.08908486246681,1.27904106406281,1.48012082085464,1.690505273864,1.90856783008827,2.13289686074326,2.36229178909198,2.59574487254042,2.83241752890087,3.07161572767836,3.31276714630187,3.55540087456905,3.79912997523092,4.04363671413191,4.28866071056439,4.53398830239942,4.7794444236288,5.02488564728072,5.27019462318236,5.51527531372063,5.76004917085525,6.00445205385551,6.24843162322238,6.49194522542462,6.73495816386888,6.97744227195219,7.21937473914901,7.46073715387086,7.70151471742339,7.94169559345408,8.18127037702215,8.42023166016796,8.65857369335708,8.89629204340693,9.13338323369484,9.36984525875223,9.60567604552678,9.84087469867414,10.0754406436643,10.3093736914261,10.5426740524929,10.7753421747373,11.0073787472744,11.2387846474068
0,0,0,0.00457973675855439,0.00913915556843587,0.0145211239067317,0.0215648146140751,0.0312156321505157,0.0446050704029801,0.0631053449892332,0.0883497257246953,0.122204977679797,0.16668048853421,0.223768372601028,0.295230366979254,0.382374423530863,0.485881092820791,0.605730757061228,0.741249562077982,0.891250773494761,1.05422173523158,1.22850685413835,1.41245398639244,1.60451279361268,1.80328872236773,2.00756394261171,2.21629632400604,2.42860650262012,2.64375935495025,2.86114428765067,3.08025629248542,3.30067881537909,3.52206880208134,3.74414445557883,3.96667410675743,4.18946758760872,4.41236883591782,4.63524995808626,4.85800610781542,5.08055137730353,5.30281547879352,5.52474093170948,5.74628077853014,5.96739671597095,6.18805754929517,6.40823792113218,6.62791727407558,6.84707899602125,7.06570971386008,7.28379871713145,7.50133748359613,7.71831931038158,7.93473894202132,8.15059215060291,8.36587642382008,8.58058903355904,8.79472864823001,9.00829427808984,9.22128533763269,9.43370170126037,9.6455435042807,9.85681115109411,10.0675052565503
0,0,0,0.00393359683836706,0.00779739642967538,0.0122592754864207,0.0179676935310314,0.0256354064550772,0.0361008601173058,0.0503732696471548,0.0696577645104168,0.0953537534581042,0.129016195582279,0.172271559210248,0.226688854213312,0.293620724599508,0.374046050208966,0.468452400154345,0.576789845549416,0.69850605819253,0.832647036181567,0.977992047144097,1.13318976326586,1.29687222753124,1.467735994468,1.64459149918317,1.82638597316756,2.01220809840397,2.20128121641081,2.39295083096726,2.58666974367177,2.78198290990094,2.97851324858739,3.17594948814985,3.37403478509342,3.57255759731748,3.77134382561674,3.97025043097947,4.16915985703663,4.36797554290022,4.56661827733137,4.76502310357517,4.96313680014209,5.16091580946305,5.35832452399743,5.55533387777886,5.75192019083201,5.94806421547016,6.14375035099122,6.33896599966307,6.53370103386392,6.72794738464764,6.92169862459819,7.11494946233136,7.30769667338695,7.4999366171354,7.69166736222584,7.88288735300275,8.07359547013049,8.26379114226212,8.453474095284,8.64264436634775,8.83130223683693
0,0,0,0.00331150409396753,0.00651866157509,0.0101360313309869,0.0146497101325383,0.0205788563958329,0.0285207776273048,0.0391853359693752,0.0534180492262066,0.0722093894816626,0.0966847943028066,0.128069365654665,0.167623373401898,0.216550145743267,0.275887048974767,0.346398241318525,0.428492541516347,0.522185807177297,0.627115529852379,0.742601053155252,0.867732119524403,1.00146527175676,1.14271073291878,1.29040086897963,1.44353664576912,1.60121430152382,1.76263637118407,1.92711217385155,2.09405174668883,2.26295619502815,2.43340664098372,2.60505364191413,2.77760655645123,2.95082435107641,3.12450753422211,3.29849141222427,3.47264005640468,3.64684137556239,3.82100305255459,3.9950490965562,4.16891700656953,4.34255541392502,4.51592213731657,4.68898257836935,4.86170839279178,5.03407639594584,5.20606766153437,5.37766677602511,5.5488612219591,5.71964090320296,5.88999765852949,6.05992463192722,6.2294175567226,6.39847146571256,6.56708356537344,6.73525149257205,6.9029733745394,7.07024801976155,7.2370745913898,7.40345262967138,7.56938197199638
0,0,0,0.00273257364501329,0.00534110444608549,0.00821148634638038,0.0116978649907124,0.0161663942864331,0.0220270233939706,0.0297580875153075,0.0399243635294687,0.0531883214050095,0.070312298361101,0.0921484449916843,0.119613260265493,0.15364473639845,0.195143454009212,0.244902991726525,0.303539795492487,0.371435204266814,0.448701357764173,0.535177706227556,0.630457599453731,0.733937779681864,0.844879372065264,0.962470027547585,1.08587835446413,1.2142962528389,1.34696783861207,1.48320647751172,1.62240233830952,1.76402307936988,1.90761002041471,2.05277217944258,2.19917880849893,2.34655163354068,2.49465758521424,2.64330228475218,2.79232394666418,2.94158815980662,3.09098344313412,3.24041746049025,3.38981381694923,3.53910934725909,3.6882518755456,3.83719834301127,3.98591324104601,4.13436731867318,4.28253651047797,4.430401044183,4.57794470095298,4.72515424404079,4.87201882858054,5.01852918239745,5.16467943306335,5.31046257772008,5.45587450917574,5.60091164033302,5.74557096542044,5.88985037044287,6.03374818990587,6.17726324212152,6.32039472869596
0,0,0,0.00221030867226867,0.00429002652364806,0.00652120783970541,0.0091551508067819,0.012442609841078,0.0166554448640326,0.0221032982409015,0.0291462820623697,0.0382042502079146,0.0497620268660267,0.0643693708571039,0.082634076392624,0.105206566483012,0.132755086566197,0.165931774654453,0.205331977893166,0.251451296026801,0.304646513124479,0.365106848680675,0.432840523151282,0.507678734068524,0.589295457594973,0.677239073436867,0.770969907442025,0.86989825564606,0.973418303502273,1.08093550050354,1.19188646313605,1.30575186772131,1.42206323559366,1.54040514289742,1.66041447623033,1.78177705875244,1.90422340315503,2.02752403958609,2.1514846291606,2.27594124314619,2.4007560441935,2.5258134950153,2.65101695903562,2.7762857236335,2.90155248397963,3.02676118216328,3.15186516914914,3.27682566479417,3.40161045965976,3.52619282538629,3.65055060212096,3.77466548765744,3.89852229391888,4.02210782833853,4.14541360928178,4.26842932525227,4.39114873661498,4.51356627303769,4.63567709899049,4.75747761835514,4.87896484242023,5.00013644634494,5.12099063483412
0,0,0,0.00175262646659175,0.00337853425380675,0.00507891048698281,0.00702784086886972,0.00939262645576212,0.0123481247061804,0.0160876275157171,0.020831157890681,0.0268319023809448,0.0343808004037055,0.0438089932092564,0.0554875699066523,0.0698238586236784,0.0872535561397913,0.10822813846694,0.133197529806199,0.162588729641284,0.196782035802749,0.236087339220243,0.280723475115779,0.330803516852207,0.386328136080381,0.447187788861981,0.513173121506333,0.583991834421115,0.659289298456729,0.738670297844468,0.821719548249437,0.9080195338903,0.997164696173742,1.08877137686718,1.18248500853475,1.2779835768246,1.37497890093008,1.47321614803839,1.572472304017,1.67255372864574,1.77329334333354,1.87454782855228,1.97619479224204,2.07813007824554,2.18026532179795,2.282525737896,2.38484815717595,2.48717931042251,2.58947433877431,2.69169550922949,2.79381111030299,2.89579458184566,2.99762357310241,3.09927835440662,3.20074605874519,3.30201077423905,3.40306262447889,3.5038926463194,3.60449286358837,3.70485712811136,3.8049801740119,3.9048577110367,4.0044862341449
0,0,0,0.0013623826493693,0.00260920141322232,0.00388069266723169,0.00529488028132081,0.0069609190317139,0.00898839199699046,0.0114942238870068,0.0146078692581657,0.0184753715163405,0.0232624854640655,0.0291568936125131,0.0363694046586502,0.0451339045689951,0.0557057792373382,0.0683584872423083,0.0833780297845954,0.101055193199702,0.121675685772387,0.145508603925461,0.172794017013367,0.203730755355957,0.238465721743329,0.277085818437177,0.319613506736928,0.366006460315225,0.416161236380109,0.469920373159887,0.527081962551219,0.587410629567799,0.650648905862614,0.716527484275268,0.784774920712878,0.855125261440389,0.927323956420139,1.00113191993686,1.07632829241887,1.15271179030268,1.23010101025912,1.30833402787386,1.3872674669154,1.46677524225132,1.54674710158049,1.62708709806624,1.70771207320396,1.7885501933787,1.86953958137246,1.95062706246996,2.03176702375629,2.11292048904284,2.19405403623472,2.27513755933135,2.35615108904076,2.43706946531131,2.5178766688931,2.59855794152605,2.67909986800849,2.7594918096865,2.83972446357643,2.91979002098253,2.99968189234186
0,0,0,0.00103823748766966,0.00197631461805913,0.00290988681915929,0.00391745506570736,0.00506894270811974,0.0064316224900189,0.0080744434094577,0.010071203518578,0.0125029915163935,0.0154600847682126,0.0190434053421578,0.0233655623860696,0.0285514498076572,0.0347383324779353,0.042075318046816,0.0507221030731179,0.0608468829840173,0.0726233477563648,0.0862267422804511,0.101829059763149,0.119593543105054,0.139668833287781,0.16218310518692,0.18723871776726,0.214907809527639,0.24522927734122,0.278207371478599,0.313812023128728,0.351980800877487,0.392622340410316,0.435620604122728,0.480840031418765,0.528130821544671,0.577334127585835,0.628286731858303,0.680825239022475,0.734789572543778,0.790025692836928,0.846387579618202,0.903738597622399,0.961952315378914,1.02091284853841,1.08051484755617,1.14066321443016,1.20127262333282,1.26226691377913,1.32357840850649,1.38514719112943,1.44692048560247,1.50885175557723,1.57089784710988,1.63302945765994,1.69520873407372,1.75741078815199,1.81961227837192,1.88179147317486,1.94393061410261,2.00601386144589,2.06802755916475,2.12995987403321
0,0,0,0.000775699013355981,0.00146831132821909,0.00214177118695438,0.00284742227988819,0.00362942012758966,0.0045284574820225,0.00558444990312398,0.00683846466294786,0.00833416839138118,0.0101189320745513,0.012244683974937,0.0147685614089073,0.0177533820083066,0.0212679361483863,0.0253870838498919,0.0301916301357054,0.0357679439154825,0.0422072835094624,0.0496047944710372,0.0580581558613464,0.0676658678467894,0.0785252169026805,0.0907299529124822,0.10436779636247,0.119517881933371,0.136248315917541,0.154613989598131,0.174654812751097,0.196394476013906,0.219839843148321,0.244980983286055,0.271791802139317,0.300231252362761,0.330244993860568,0.361767333868738,0.3947233736937,0.429031241926081,0.464604255362603,0.501352935134524,0.539186828772368,0.578016085143146,0.61775277156001,0.658311928944349,0.699612373347963,0.741577271498343,0.784134515762482,0.827216926758191,0.870762311238153,0.914713485893271,0.959018001815614,1.00362520791825,1.04849958706563,1.09359364939745,1.13887478517494,1.18431167860905,1.22987425836544,1.27553702640823,1.32127667175795,1.36707246084943,1.4129058922646
